intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5307000,0.003281224495852562,0.7653591000865302,0.003281224495852562,0.005987202729170149,2.6323723384209536,2.0,1.7531773321360917,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AA.bin.3.fa.sig,49810892ce7860502d6bbd63b0d4c4c1,0.7653591000865302,5307000,0,87481000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8315189044070043,0.9914109646839427,0.9114649345454735,0.9914109646839427,False,13970,13970,2333310
4359000,0.0026950928165482037,0.7452555992477347,0.0026950928165482037,0.004950906651923662,2.650149116769901,2.0,1.7625424686813949,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Z.bin.2.fa.sig,00ce00a9b6824f3d4635fbeb618f8c05,0.7452555992477347,4359000,1,83122000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8262572467071618,0.990560063342896,0.908408655025029,0.990560063342896,False,11552,25522,2333310
3915000,0.0024205754477600867,0.4899497487437186,0.0024113012123280556,0.0036913226275119893,2.2084615384615383,2.0,1.4781763512665824,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_017115085.1 Nostoc sp. NMS7 ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.49183417085427134,3900000,2,79222000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8233988918713159,0.9773692422771159,0.9003840670742158,0.9773692422771159,False,8613,34135,2333310
2829000,0.0017491208024810435,0.6351594072743602,0.0017491208024810435,0.0026031688888317455,2.147048427006009,2.0,1.4203026993006405,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Y.bin.2.fa.sig,9ffa6ea1067881b644496d3439d08a0f,0.6351594072743602,2829000,3,76393000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.814814414666007,0.9854653951741817,0.9001399049200944,0.9854653951741817,False,6074,40209,2333310
2771000,0.0017132604254771902,0.6371579673488158,0.0017132604254771902,0.0024261671188140453,2.042944785276074,2.0,1.3590242071353948,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AB.bin.1.fa.sig,5b6889b8c5e710c21e6aa5957fb9ea90,0.6371579673488158,2771000,4,73622000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8142701158294879,0.9855652694844815,0.8999176926569847,0.9855652694844815,False,5661,45870,2333310
2582000,0.0015964050590336,0.5599913213278368,0.0015957867766714646,0.0024467387531018165,2.211933359163115,2.0,1.4258194286847636,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AC.bin.1.fa.sig,bb8ea49cdf716547be3fbe0ef83eeff4,0.5602082881319158,2581000,5,71041000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8124166389553557,0.9814817823234205,0.8969492106393882,0.9814817823234205,False,5709,51579,2333310
2512000,0.001553125293684122,0.3945343175749961,0.001553125293684122,0.001905876201619159,1.7703025477707006,1.0,2.033993022473582,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_009766125.1 Acidisoma sp. S159 strain=S159 ASM976612v1",ec5c6d692415893b5cba4b56a9945469,0.3945343175749961,2512000,6,68529000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8116966579520082,0.9704439948479499,0.8910703263999791,0.9704439948479499,False,4447,56026,2333310
2407000,0.0014882056456599051,0.25647309536494406,0.0014882056456599051,0.0017233029473151874,1.6705442459493145,1.0,1.635417817025171,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_002220365.1 Caballeronia sordidicola strain=PAMC 26633 ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.25647309536494406,2407000,7,66122000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8105794308684887,0.9570548593489054,0.8838171451086971,0.9570548593489054,False,4021,60047,2333310
2175000,0.0013447641376444926,0.2687298517085751,0.0012885004426901713,0.0014468716115732586,1.6199616122840692,1.0,1.3880158854762594,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_002141475.1 Caballeronia sordidicola strain=PAMC 26510 ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.2804642166344294,2084000,8,64038000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.8079336213730709,0.9598195585767179,0.8838765899748944,0.9598195585767179,False,3376,63423,2333310
1442000,0.0008915631661992452,0.35069359941591627,0.0008909448838371098,0.0009715811443828724,1.5732130464954892,1.0,0.9463491423533817,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_M.bin.1.fa.sig,59f2fd9c8aa48868c34656193dd6352f,0.35093696763202725,1441000,9,62597000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-17-POLJUN-B/S-17-POLJUN-B_unmatched_2.fastq,S-17-POLJUN-B,ad9e446b,1617384000,31,DNA,1000,1617384,True,0.7972927413715127,0.9667851514288582,0.8820389464001854,0.9667851514288582,False,2267,65690,2333310
