intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1959000,0.0028884390191397788,0.59345652832475,0.0028884390191397788,0.0017533568180550794,2.0704441041347628,2.0,1.367656493659876,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_N.bin.2.fa.sig,8eb8abc274c32c0421bd6a000e586a98,0.59345652832475,1959000,0,14791000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.8281059589395491,0.9833088884114003,0.9057074236754747,0.9833088884114003,False,4056,4056,2313277
1270000,0.0018725459695291063,0.19831355402873205,0.0018725459695291063,0.0008433922958642653,1.536220472440945,1.0,0.8872827928803246,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_020075865.1 Rhizobium sp. VS19-DR104.1 strain=VS19-DR104.1 ASM2007586v1",f8d9fd7559c4caa7bf31a88daae5dddd,0.19831355402873205,1270000,1,13521000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.8166086035832261,0.9491480248346588,0.8828783142089425,0.9491480248346588,False,1951,6007,2313277
1259000,0.0018563270674308227,0.32,0.0018519037304949271,0.0008697618140845216,1.6019108280254777,1.0,0.981904514769533,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_N.bin.1.fa.sig,26f6633a31f33bf4ded363421b51c4b2,0.3207643312101911,1256000,2,12265000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.816379480991218,0.9639855376004444,0.8901825092958312,0.9639855376004444,False,2012,8019,2313277
1112000,0.001639583557571942,0.27689243027888444,0.001639583557571942,0.000751747412869276,1.5638489208633093,1.0,0.9298539408293185,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.2.fa.sig,f3ebf10d602c7cbaa4ee274a6b870ef7,0.27689243027888444,1112000,3,11153000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.8131163526839121,0.9594227999717769,0.8862695763278445,0.9594227999717769,False,1739,9758,2313277
935000,0.0013786066783541058,0.16493024898463712,0.0013771322327088074,0.0007193258740738787,1.7815845824411134,1.0,1.5359514815796045,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.16510683383365707,934000,4,10219000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.8085816536431938,0.9435536837113981,0.8760676686772959,0.9435536837113981,False,1664,11422,2313277
780000,0.0011500676033328369,0.2794697241132211,0.0011500676033328369,0.0005312809490605751,1.5756410256410256,1.0,0.9651206776457859,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_K.bin.1.fa.sig,847190496e602eaaf66efbad85da0819,0.2794697241132211,780000,5,9439000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.8038677853194018,0.9597095825056767,0.8817886839125393,0.9597095825056767,False,1229,12651,2313277
470000,0.0006929894532902992,0.9873949579831933,0.0006929894532902992,0.0010742336520874931,5.287234042553192,5.0,3.1502189739003787,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_N.bin.3.fa.sig,643d0ae78fa839e002b572cf890229df,0.9873949579831933,470000,6,8969000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.7908387766921758,0.9995908850159377,0.8952148308540568,0.9995908850159377,False,2485,15136,2313277
344000,0.000507209301982687,0.09614309670206819,0.000507209301982687,0.00022003417662476218,1.4796511627906976,1.0,0.9612515432889521,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Q.bin.3.fa.sig,401c13f1de604bddcf7fa6832e4f037c,0.09614309670206819,344000,7,8625000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.7829169876489662,0.9272373276985508,0.8550771576737586,0.9272373276985508,False,509,15645,2313277
310000,0.0004570781500425378,0.07512764405543398,0.0004556037043972392,0.00026412746938650234,1.977346278317152,1.0,1.48000855410392,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_903827735.1 uncultured Rhodanobacter sp. freshwater MAG --- MJ130820A_bin-077",e027456f7b5671494e1b0d2ab547d748,0.07537077558959397,309000,8,8316000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.7802930825103114,0.9199849894724751,0.8501390359913932,0.9199849894724751,False,611,16256,2313277
287000,0.00042316590020067207,0.08926844988720593,0.00040842144374768694,0.0002291122074874734,1.9133574007220218,1.0,1.3162694489185793,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AP.bin.4.fa.sig,2e9ba3e895e51edd6c30674070c88ec7,0.0924911376087657,277000,9,8039000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-G/S-14-POLPIL-G_unmatched_2.fastq,S-14-POLPIL-G,25d83d82,678221000,31,DNA,1000,678221,True,0.7783550784429109,0.9260797566997714,0.8522174175713411,0.9260797566997714,False,530,16786,2313277
