intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6196000,0.004299576981580379,0.893567926160946,0.004299576981580379,0.009639485270025817,3.3902517753389283,3.0,2.1656829339879304,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AA.bin.3.fa.sig,49810892ce7860502d6bbd63b0d4c4c1,0.893567926160946,6196000,0,83708000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8388009129690054,0.9963764864816362,0.9175886997253209,0.9963764864816362,False,21006,21006,2179162
3984000,0.00276460856917628,0.5614307931570762,0.0027555875070780643,0.003873966231055791,2.12591286829514,2.0,1.625861534076947,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_W.bin.2.fa.sig,5575d8948e87a9e5182f28582ff5a2c6,0.5632687685564824,3971000,1,79737000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.826936293638684,0.9816542926833667,0.9042952931610253,0.9816542926833667,False,8442,29448,2179162
3611000,0.002505773479742858,0.6173704906821679,0.002505773479742858,0.003491709198306505,2.107172528385489,2.0,1.3780657252247708,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Z.bin.2.fa.sig,00ce00a9b6824f3d4635fbeb618f8c05,0.6173704906821679,3611000,2,76126000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8243182158962701,0.9845627827355471,0.9044404993159085,0.9845627827355471,False,7609,37057,2179162
3121000,0.0021657488314254943,0.7176362382156818,0.0021657488314254943,0.003105781029588438,2.168535725728933,2.0,1.4276697850499924,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AB.bin.1.fa.sig,5b6889b8c5e710c21e6aa5957fb9ea90,0.7176362382156818,3121000,3,73005000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8204495361766089,0.9893540902088247,0.9049018131927168,0.9893540902088247,False,6768,43825,2179162
2414000,0.001675141838853298,0.5235408982425689,0.0016744479109995893,0.0020801574183103412,1.8785743887277249,2.0,1.1900649468249662,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_AC.bin.1.fa.sig,bb8ea49cdf716547be3fbe0ef83eeff4,0.5237578650466479,2413000,4,70592000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8136793173813212,0.9793539863436086,0.8965166518624649,0.9793539863436086,False,4533,48358,2179162
2257000,0.001566195165821,0.5067355186349349,0.001566195165821,0.0018470402842927693,1.7833407177669474,1.0,1.1052405899283568,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_Y.bin.2.fa.sig,9ffa6ea1067881b644496d3439d08a0f,0.5067355186349349,2257000,5,68335000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8119161074781363,0.9783107317599726,0.8951134196190544,0.9783107317599726,False,4025,52383,2179162
2122000,0.0014725149055702976,0.5967379077615298,0.0014725149055702976,0.0018653959641366728,1.9156456173421301,2.0,1.1909770273565194,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AA.bin.3.fa.sig,fbdc6dd467404ce1a295b1d8e78c4df8,0.5967379077615298,2122000,6,66213000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8103023288347645,0.9834838072272449,0.8968930680310048,0.9834838072272449,False,4065,56448,2179162
1916000,0.0013295657677062631,0.591358024691358,0.0013295657677062631,0.002119163237978636,2.4102296450939455,2.0,1.5252843772901863,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.591358024691358,1916000,7,64297000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8076374445475669,0.9831965331916621,0.8954169888696145,0.9831965331916621,False,4618,61066,2179162
1870000,0.0012976450864356534,0.4808236808236808,0.0012962572307282357,0.0014588176555942146,1.7018201284796575,1.0,1.034447843169119,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_AK.bin.5.fa.sig,f793bfcf942c10ab9bfdbb80d9905fc7,0.48133848133848134,1868000,8,62429000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8070045765592081,0.9766893911874835,0.8918469838733458,0.9766893911874835,False,3179,64245,2179162
1820000,0.0012629486937502082,0.48363055629491614,0.0012608669101890815,0.0015776706825834884,1.8921298844248762,2.0,1.27350924154613,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_T.bin.5.fa.sig,a9ba98572162b95ec334c422a86584e4,0.4844290657439446,1817000,9,60612000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8062993564444084,0.9768910601616916,0.8915952083030501,0.9768910601616916,False,3438,67683,2179162
