intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4899000,0.0029150424879789455,0.6691708782953149,0.0029150424879789455,0.004190150462037143,2.373749744845887,2.0,1.6794973086840452,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_J.bin.8.fa.sig,26abc9af027f1bb8a966d677689a6c89,0.6691708782953149,4899000,0,70221000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8283509053837156,0.9871250257317407,0.9077379655577281,0.9871250257317407,False,11629,11629,2775318
3289000,0.0019570473041360995,0.8004380627889998,0.0019570473041360995,0.003587336658357709,3.027059896625114,3.0,2.054782678149674,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Green_M.bin.1.fa.sig,59f2fd9c8aa48868c34656193dd6352f,0.8004380627889998,3289000,1,66932000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8177721209741262,0.9928451982536078,0.9053086596138671,0.9928451982536078,False,9956,21585,2775318
2854000,0.0016982100960791816,0.8101050241271643,0.0016982100960791816,0.003357092772792163,3.2645409950946043,3.0,2.0400055948835343,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_X.bin.4.fa.sig,0b6b5f69d58cb71d2980061004210fb9,0.8101050241271643,2854000,2,64078000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.814038385865837,0.9932297517672218,0.9036340688165294,0.9932297517672218,False,9317,30902,2775318
2726000,0.0016220465038233529,0.7198310007921838,0.0016220465038233529,0.003096942404437978,3.152971386647102,3.0,2.191259477277884,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_J.bin.1.fa.sig,d6c632e52c88e1bec0a899f6ce6d5d3e,0.7198310007921838,2726000,3,61352000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8128343379558979,0.9894515513234414,0.9011429446396697,0.9894515513234414,False,8595,39497,2775318
2724000,0.0016208564476943555,0.4655496666096769,0.001620261419629857,0.0019597754203302107,1.9974293059125965,2.0,1.4164167839107862,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_Z.bin.2.fa.sig,00ce00a9b6824f3d4635fbeb618f8c05,0.4657206360061549,2723000,4,58629000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.812815093806686,0.9756507222488279,0.8942329080277569,0.9756507222488279,False,5439,44936,2775318
2646000,0.00157444425866346,0.37236804153446784,0.0015363624625355456,0.0015313560464062137,1.646010844306739,1.0,1.0234383186770308,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_AA.bin.3.fa.sig,49810892ce7860502d6bbd63b0d4c4c1,0.381597923276608,2582000,5,56047000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.812053703338729,0.9694009018903602,0.8907273026145446,0.9694009018903602,False,4250,49186,2775318
2352000,0.0013995060077008532,0.6246014877789585,0.0013989109796363546,0.001800154072434222,2.125053168864313,2.0,1.4599770961818337,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_K.bin.8.fa.sig,f95c325e816bd77104adcef679679285,0.6248671625929861,2351000,6,53696000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8089741975747314,0.9849461944282738,0.8969601960015026,0.9849461944282738,False,4996,54182,2775318
2347000,0.0013965308673783599,0.444613338400152,0.0013923656709268692,0.0039051380778707162,4.631623931623932,4.0,2.6469188529549093,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_X.bin.1.fa.sig,b6bb95ba86ac49bbc7d2284922c9dd1c,0.44594337830134906,2340000,7,51356000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8089186643634131,0.9742859564018875,0.8916023103826503,0.9742859564018875,False,10838,65020,2775318
2369000,0.0014096214847973305,0.7392138063279002,0.0013762999131854054,0.0024764729663411546,2.971465629053178,2.0,2.036004999021048,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_T.bin.2.fa.sig,4c924ee448524f7c220c94cbad2fc27a,0.7571108980504954,2313000,8,49043000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8091621596443271,0.9910644984473455,0.9001133290458363,0.9910644984473455,False,6873,71893,2775318
2236000,0.0013304827522190085,0.4117647058823529,0.0013286976680255125,0.001296788332003756,1.6117330944917152,1.0,0.9998595048919411,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_custom_k31.sbt.zip,Brown_J.bin.3.fa.sig,75143a1be719bc8a6625e92e5d7ab377,0.41231790521851375,2233000,9,46810000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8076554068513442,0.9718251528529335,0.8897402798521388,0.9718251528529335,False,3599,75492,2775318
