intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4161000,0.003566350314851908,0.937584497521406,0.003566350314851908,0.008065939170788652,4.515020427781783,4.0,2.800646714516102,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_T.bin.4.fa.sig,3e9b140ae3e3b0494ae7302299a42fd7,0.937584497521406,4161000,0,74759000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8337569822130655,0.9979231791150055,0.9158400806640354,0.9979231791150055,False,18787,18787,2329177
3633000,0.003113806943969474,0.9289184351828177,0.003113806943969474,0.006091851327743663,3.9055876685934487,3.0,2.4080455433667747,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_T.bin.8.fa.sig,2cd0404222cc250effcf5df9d0ae4701,0.9289184351828177,3633000,1,71126000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8301153437505645,0.9976242992758664,0.9138698215132155,0.9976242992758664,False,14189,32976,2329177
3485000,0.0029869576657675797,0.9861346915676288,0.0029869576657675797,0.010377055930055981,6.9354375896700144,7.0,3.5372367794319843,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_T.bin.3.fa.sig,a73b45c95375ebfd1dbc3ad6acf3723c,0.9861346915676288,3485000,2,67641000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8290023780721989,0.9995497036820575,0.9142760408771282,0.9995497036820575,False,24170,57146,2329177
3201000,0.0027435441859747552,0.8279430789133247,0.0027426870962571747,0.00414609967383329,3.0178125,3.0,1.9909156724592205,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_T.bin.6.fa.sig,77992d4b534a3c8fb749e68aaff5a3b3,0.8282018111254851,3200000,3,64441000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8267322929335333,0.9939378551722282,0.9103350740528808,0.9939378551722282,False,9657,66803,2329177
2993000,0.0025652695247180388,0.7953154112323663,0.002560984076130137,0.003883345920039568,3.0271084337349397,3.0,1.9432032561041983,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_T.bin.5.fa.sig,a9ba98572162b95ec334c422a86584e4,0.7966462603140804,2988000,4,61453000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.824942436809731,0.9926931311564875,0.9088177839831093,0.9926931311564875,False,9045,75848,2329177
2927000,0.0025087016033577348,0.9039530574428659,0.0025087016033577348,0.00813377429023213,6.47249743764947,6.0,3.6033018322370003,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_R.bin.3.fa.sig,5ad4fecea1d43f6032222d0d8174300e,0.9039530574428659,2927000,5,58526000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8243492711697699,0.9967479494878535,0.9105486103288116,0.9967479494878535,False,18945,94793,2329177
2899000,0.0024847030912654843,0.9563636363636364,0.002479560552960002,0.007067732508091914,5.690286899412374,5.0,3.4050498813874626,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_R.bin.1.fa.sig,ff23e4eb1bcb3dd059944fe8568c4654,0.9583471074380165,2893000,6,55633000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8240937051401478,0.9986285142008858,0.9113611096705168,0.9986285142008858,False,16462,111255,2329177
2857000,0.002448705323127109,0.7965526985024018,0.002416135913859055,0.0038550097309049507,3.1851720468251155,3.0,2.039981723338797,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_S.bin.5.fa.sig,f6157384c953b64d8e8264640299cd31,0.8072901949703306,2819000,7,52814000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.823705841659773,0.9931182376206128,0.9084120396401929,0.9931182376206128,False,8979,120234,2329177
2596000,0.0022250049068386333,0.9452513966480447,0.002175293703218972,0.006439184312742226,5.909377462568952,5.0,3.185192593597761,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_T.bin.6.fa.sig,6b6f2069b2082c0c16c265c0a215e307,0.966852886405959,2538000,8,50276000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8211642454896554,0.9989132061783429,0.9100387258339991,0.9989132061783429,False,14998,135232,2329177
2573000,0.0022052918433342846,0.8117876913057636,0.0021367246659278554,0.003401201368552068,3.1776975531488167,3.0,2.0448520654308027,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Brown_T.bin.10.fa.sig,9e68a6c2f87b876e3b58112548c323cf,0.8378378378378378,2493000,9,47783000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8209285451720951,0.9943088143071523,0.9076186797396237,0.9943088143071523,False,7922,143154,2329177
2309000,0.0019790201578930677,0.8307748538011696,0.0019481649280601746,0.0037232035178090804,3.8152221733391993,3.0,2.40530222636929,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/genome_sketches/index_genbank_k31.sbt.zip,Green_S.bin.2.fa.sig,b125786b0722c8a333991cd12ee5d2cc,0.8439327485380117,2273000,10,45510000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLCOM-G/S-7-POLCOM-G_unmatched_2.fastq,S-7-POLCOM-G,90abafa5,1166739000,31,DNA,1000,1166739,True,0.8180667036862073,0.9945413249623741,0.9063040143242906,0.9945413249623741,False,8672,151826,2329177
